5223,"Cu64[0.0]",-1.40713,1.17626,7.1531,-0.267995,-7.50579,-2.94812,1.65208e+13,1
5224,"Cu64[0.0]",-0.123293,1.58952,9.63134,1.29553,0.497063,2.80798,1.42684e+14,1
5232,"Cu64[0.0]",0,0,3.80949,-0.74277,-2.96375,0.402406,2.88457e+12,1
5234,"Cu64[0.0]",14.725,-17.4266,6.48125,-0.310334,0.165864,-0.0703628,1.17671e+13,1
5243,"Cu64[0.0]",-13.6452,-5.5257,19.2415,-0.12206,0.0361536,-0.0516597,5.40604e+13,1
5254,"Cu64[0.0]",-5.94812,-1.02896,13.6094,-0.493143,2.54831,-0.420363,2.38584e+13,1
5256,"Cu64[0.0]",0,0,1.24071,0.0634542,-0.00616519,0.0282713,3.76123e+13,1
5267,"Ni63[0.0]",17.1084,-14.779,20.7024,4.8943,-3.54597,-0.439729,6.03826e+17,1
5277,"Cu64[0.0]",0,0,9.1428,0.350482,-4.4848,-1.19759,7.39296e+12,1
5279,"Fe55[0.0]",-9.91077,23.8717,25.1754,11.125,2.8508,8.28383,2.20598e+17,1
5282,"Cu64[0.0]",0,0,9.36235,-6.77014,-5.81997,8.8145,1.04386e+14,1
5287,"Cr51[0.0]",0,0,26.9349,4.84658,11.7451,-0.0910498,4.20325e+14,1
5290,"Cu64[0.0]",-11.995,29.6101,6.42572,1.4882,-2.73332,0.668972,7.86922e+13,1
5297,"Cu64[0.0]",2.95703,0.338427,17.5235,0.0729625,-0.0261755,0.0711022,2.38505e+14,1
5301,"Cu64[0.0]",-5.93118,22.4794,10.5554,-7.39998,-0.347164,-3.6943,8.20916e+13,1
5302,"Cu64[0.0]",41.9557,2.8769,12.3218,-4.80996,6.04633,-4.43598,1.39906e+14,1
5305,"Cu64[0.0]",-6.97858,-3.33616,8.95388,-0.305826,0.539446,3.83341,2.75564e+13,1
5314,"Cu64[0.0]",0,0,8.75996,0.085371,0.0872529,-0.00878264,1.88104e+13,1
5318,"Cu64[0.0]",0,0,8.18147,-6.59415,1.7014,4.55104,4.33246e+13,1
5320,"Cu64[0.0]",6.83313,-0.625582,3.19377,-5.14889,4.9771,-3.07549,8.28161e+13,1
5329,"Cu64[0.0]",32.6243,-10.3148,16.7411,0.0654654,6.54695,5.0232,3.46052e+13,1
5338,"Cu64[0.0]",0,0,9.13109,0.21862,-6.04153,-4.88351,4.63492e+13,1
5340,"Cu64[0.0]",-13.9731,29.046,18.9866,-2.72587,-6.80189,1.28822,1.37513e+14,1
5342,"Cu64[0.0]",0,0,2.41085,0.160687,-5.84633,-1.73545,3.05694e+12,1
5347,"Cu64[0.0]",0,0,10.8942,-0.799643,-6.06045,4.88145,3.99772e+12,1
5354,"Cu64[0.0]",-5.81443,21.6915,12.1733,5.31824,-4.81477,2.82874,1.1823e+14,1
5357,"Cu64[0.0]",3.34682,0.523354,1.96963,0.0383044,-0.0304812,0.0443857,5.47174e+12,1
5371,"Cu64[0.0]",0,0,1.42459,0.0103194,0.00901203,-0.0727817,2.08758e+14,1
5392,"Cu66[0.0]",-2.32105,5.70017,3.7154,-1.52909,1.11031,-0.137509,1.76423e+12,1
5395,"Cu64[0.0]",0,0,1.45701,1.40721,6.19367,5.39796,8.81546e+13,1
5399,"Cu66[0.0]",26.378,-2.84417,5.92598,0.558548,0.800764,-0.526652,2.71018e+11,1
5421,"Cu66[0.0]",6.12398,8.87623,8.00024,-0.0441697,-0.0615854,0.00857577,7.99755e+11,1
5424,"Cu64[0.0]",9.60733,-0.20684,6.89335,-1.70322,6.9443,-1.47689,3.98806e+13,1
5427,"Cu64[0.0]",0,0,5.25828,0.0134182,-0.061484,0.0179461,1.33485e+13,1
5428,"Cu64[0.0]",9.75999,-2.3098,19.5803,8.82678,-1.58559,7.54937,2.80951e+13,1
5429,"Ni59[0.0]",26.2165,31.8882,24.3191,4.32734,-12.6598,-1.15952,2.55777e+20,1
5438,"Cu66[0.0]",0,0,4.42116,-1.69862,-1.24567,-10.3403,4.26503e+11,1
5445,"Cu64[0.0]",-4.43576,-2.52326,10.1324,-0.960673,-2.98494,9.0239,1.8789e+13,1
5456,"Cu64[0.0]",0,0,8.71448,-3.18954,5.10783,5.12974,6.65226e+12,1
5461,"Cu64[0.0]",0,0,15.4068,-0.439343,-7.32302,1.27212,3.89656e+13,1
5466,"Cu64[0.0]",8.59455,9.59602,4.01628,0.260047,0.0753181,-0.0668123,1.7402e+14,1
5472,"Cu64[0.0]",11.4187,-2.1423,10.475,0.01851,0.037814,-0.0496993,9.0718e+13,1
5480,"Cu64[0.0]",0,0,2.96446,0.137908,-0.100878,-0.00469779,9.12022e+12,1
5491,"Cu64[0.0]",0,0,14.4905,-2.26367,7.1435,1.78514,9.30621e+13,1
5503,"Cu64[0.0]",0,0,3.07236,-3.14554,-7.53177,0.0514886,5.96197e+13,1
5504,"Cu64[0.0]",-1.32517,-1.22954,10.5919,0.0251731,0.0593602,-0.0353619,1.52569e+12,1
5514,"Cu64[0.0]",0,0,6.05344,-2.46083,5.54364,0.174698,2.36746e+13,1
5518,"Cu66[0.0]",0.320475,0.287578,15.5723,-8.19368,-0.505311,1.8576,1.51088e+12,1
5523,"Cu64[0.0]",0,0,0.865748,-1.37201,2.18096,2.15171,3.37831e+13,1
5527,"Fe55[0.0]",1.42918,-10.2654,41.0025,0.273645,-0.367096,-0.0809915,1.16831e+17,1
5529,"Cu64[0.0]",2.49021,0.578386,11.4607,-7.31674,2.81762,1.77239,1.66748e+12,1
5530,"Cu66[0.0]",-8.36842,-9.09916,12.7526,-0.0514822,0.000846744,0.0567742,1.60871e+11,1
5538,"Cu66[0.0]",-5.86633,0.434042,15.4269,2.98213,2.25526,-6.0665,5.36753e+11,1
5541,"Cr51[0.0]",0,0,33.6393,-1.09257,-8.52361,-0.594464,1.54499e+15,1
5543,"Cu64[0.0]",0,0,6.04097,0.0145452,-0.10128,0.0481933,7.02514e+13,1
5552,"Cu64[0.0]",0,0,2.16759,0.0181509,0.0374436,-0.0072946,9.63074e+12,1
5561,"Cu64[0.0]",-0.359885,2.72089,4.85143,-7.94962,7.01558,-4.03428,3.73859e+13,1
5568,"Cu64[0.0]",-10.1545,-1.68509,1.75123,4.76063,6.61681,0.983789,6.44949e+13,1
5592,"Cu64[0.0]",11.9726,-23.0898,15.8707,-2.97779,1.08544,-6.7452,1.91316e+13,1
5594,"Cu64[0.0]",0,0,6.7581,-0.00355689,-2.118,0.920318,2.42882e+13,1
5600,"Cu64[0.0]",-14.072,17.7051,19.4531,2.50178,-7.03452,-2.36053,6.29146e+13,1
5601,"Cu64[0.0]",-9.01593,0.570252,19.7656,-5.70773,-5.827,1.56702,3.86444e+13,1
5637,"Cu64[0.0]",2.60084,-19.7958,10.0587,0.0244397,0.00457996,0.0625728,6.37725e+13,1
5649,"Cu64[0.0]",-2.52663,-0.709851,6.68329,0.0818557,-0.0878454,0.116897,6.80325e+12,1
5659,"Cr51[0.0]",-3.24062,20.8306,22.617,-1.38976,2.35393,-5.99526,3.46422e+15,1
5667,"Cu64[0.0]",0,0,0.449982,0.0460457,0.0141228,-0.0358261,5.14923e+11,1
5670,"Cu66[0.0]",1.54534,-0.930492,19.4462,0.124696,-0.10664,-0.0848995,5.50457e+10,1
5675,"Cu64[0.0]",31.824,-4.98123,2.94166,-2.5965,6.75762,-7.67083,1.10084e+14,1
5681,"Cu66[0.0]",-0.160073,-12.0932,7.39278,-0.17356,0.595226,1.95415,8.27287e+11,1
5684,"Cu64[0.0]",3.74968,0.363542,2.4248,4.34075,-1.90479,0.965875,4.24453e+13,1
5688,"Cu64[0.0]",0,0,10.7194,-1.15784,-0.00616865,0.460261,1.19056e+14,1
5689,"Cu64[0.0]",0,0,17.2336,1.79865,1.16556,5.92376,2.76454e+13,1
5691,"Cr55[0.0]",-2.98763,-11.8459,28.9976,-6.77534,0.749369,2.8619,1.51319e+11,1
5692,"Cu64[0.0]",-0.0334613,2.73406,12.8039,-0.0034415,-0.0059176,0.129599,6.60254e+13,1
5694,"Cu64[0.0]",-25.8363,26.3206,2.21886,1.15534,-0.155326,-7.77667,5.15697e+13,1
5699,"Cu64[0.0]",0.233678,0.26872,4.49673,-0.522207,-1.08132,-0.115394,1.6488e+13,1
5701,"Cu64[0.0]",0,0,10.3202,-0.0515862,-0.0318827,0.0875233,8.26691e+13,1
5702,"Cu64[0.0]",-0.104638,0.0341404,18.7266,-1.67298,0.0239278,1.10171,1.2605e+13,1
5704,"Cu64[0.0]",0,0,0.000284525,-3.87526,6.49078,16.0189,9.09474e+12,1
5705,"Cu64[0.0]",-9.12148,9.13608,14.3021,6.9877,3.41556,-0.40683,2.96012e+14,1
5718,"Cu64[0.0]",7.30966,-14.8661,7.69808,-0.0689269,0.0580815,-0.0273329,1.01577e+14,1
5719,"Cu64[0.0]",-5.28496,7.76628,17.6698,-0.0350926,0.000992396,-0.0163192,1.6049e+14,1
5720,"Cu64[0.0]",-3.62299,1.0961,19.3718,2.91923,-3.63701,-4.97423,2.36097e+13,1
5723,"Cu64[0.0]",-1.90295,8.48178,13.6137,-0.0382525,-0.0739,0.161341,1.28999e+14,1
5727,"Cu64[0.0]",-10.8309,1.37777,18.434,-6.36455,4.73495,-2.23052,4.96258e+13,1
5730,"Cu64[0.0]",-7.0732,-13.1548,6.76878,6.19319,-0.742774,-2.16244,3.94079e+13,1
5732,"Cu64[0.0]",-9.91702,20.2461,13.5154,-0.16051,-0.031669,0.0886086,8.46086e+13,1
5736,"Cu66[0.0]",-18.5734,-9.11499,14.9528,-0.100455,0.0131428,0.0521249,7.09214e+11,1
5737,"Cu64[0.0]",0,0,2.89428,0.00556976,0.0295236,-0.0947346,5.32023e+13,1
5746,"Cu64[0.0]",-0.0222002,-4.10385,9.22917,0.017682,0.0272256,-0.121061,1.05557e+14,1
5747,"Mn54[0.0]",-4.04969,-2.49147,20.9894,-39.0984,-74.6119,202.257,3.6426e+16,1
5750,"Cu64[0.0]",-4.33909,2.68059,8.53514,-6.99944,-5.31779,0.423202,7.03931e+13,1
5764,"Cu64[0.0]",0,0,7.31901,0.676592,-2.90976,-7.18809,8.59583e+12,1
5767,"Cu64[0.0]",0,0,6.75679,1.73628,1.35706,6.78992,9.86499e+13,1
5773,"Cu64[0.0]",-4.32634,-9.00899,12.1779,4.61577,2.86426,-4.40483,5.79843e+13,1
5778,"Cu64[0.0]",0,0,3.35186,-0.304164,-6.86785,3.77458,4.56242e+13,1
5789,"Cu64[0.0]",-19.9591,4.45619,2.96683,0.518988,-0.252485,-7.02636,3.42538e+12,1
5794,"Fe55[0.0]",-7.73146,10.7617,22.8948,-0.0376942,0.0135394,0.0945523,1.76335e+17,1
5803,"Cu66[0.0]",8.17691,9.11302,3.67791,-4.3976,4.84944,-0.417969,4.57736e+11,1
5804,"Cu66[0.0]",-0.328992,1.74041,12.71,0.0340459,-0.0934979,0.0422749,2.32142e+11,1
5809,"Cu64[0.0]",-1.81211,-3.73675,4.80811,4.2391,-2.85013,5.05941,7.7488e+12,1
5814,"Cu64[0.0]",0,0,4.53698,-0.184628,-0.0280758,-0.124886,8.96431e+13,1
5817,"Cu64[0.0]",0.903833,-0.282894,2.62258,0.923545,0.462579,-2.63122,2.51151e+13,1
5818,"Cu64[0.0]",4.7206,9.83377,9.21956,11.0337,0.768483,5.60566,2.63762e+12,1
5822,"Cu66[0.0]",-4.51087,8.99541,6.67779,2.30289,3.93178,-1.75502,2.75863e+11,1
5827,"Cu64[0.0]",0,0,3.50142,4.88085,0.801834,-9.79328,2.59238e+13,1
5841,"Fe55[0.0]",0,0,29.0658,-1.60804,1.8276,-0.867546,1.06947e+17,1
5845,"Cu66[0.0]",0,0,6.7665,0.741822,0.752914,-0.780903,1.86235e+12,1
5850,"Ni63[0.0]",-1.3915,5.30714,37.1261,-0.100129,0.13647,-0.370804,6.09037e+18,1
5856,"Cu64[0.0]",-7.62287,17.2608,15.1778,-0.034097,0.177442,-0.108919,8.92653e+13,1
5861,"Cu66[0.0]",0,0,6.75976,4.77447,-4.09279,1.01441,3.54508e+10,1
5867,"Cu66[0.0]",-2.17788,2.59212,10.1816,-2.07893,4.55479,-1.64744,3.76944e+11,1
5869,"Cu64[0.0]",-3.36606,0.704383,6.50507,1.98543,-1.09446,-0.0531996,8.73306e+12,1
5873,"Cu64[0.0]",-4.20622,-0.85955,5.28277,0.0867939,-0.0117347,0.0526677,4.01315e+13,1
5874,"Cu66[0.0]",-3.7119,-6.39032,3.61142,0.0672571,0.00250093,0.00212024,8.864e+11,1
5880,"Cu64[0.0]",6.37082,26.8078,3.93125,-0.0978821,0.038406,-0.0168974,2.19158e+14,1
5885,"Cu66[0.0]",7.15737,4.74787,9.87875,-0.0525306,0.119672,-0.016915,3.89076e+11,1
5893,"Cu66[0.0]",12.5849,-27.2189,10.1134,-3.22914,2.14026,0.700156,2.32984e+11,1
5894,"Cu64[0.0]",40.401,-12.359,9.70384,-0.052549,0.0550427,0.0742094,3.59879e+12,1
5896,"Cu64[0.0]",4.80342,9.62165,14.9758,11.1212,-2.14832,4.09743,8.88325e+12,1
5897,"Cu64[0.0]",-1.91896,2.36332,2.74934,-9.13161,-3.28241,7.44525,8.56254e+13,1
5899,"Cu64[0.0]",-12.806,15.6605,6.42776,0.0408767,-0.110996,-0.126314,3.5453e+13,1
5907,"Cu64[0.0]",0,0,11.3032,-3.06013,-5.49443,-4.44869,4.24905e+12,1
5914,"Cu64[0.0]",-5.13073,7.77961,17.3439,-0.0185495,-0.0355833,0.0516927,1.11372e+14,1
5915,"Cu64[0.0]",0,0,16.1302,4.08161,-6.0364,0.274357,6.60066e+13,1
5938,"Cu64[0.0]",-6.69725,-35.3381,7.67185,3.66504,1.68077,-7.21788,1.26076e+14,1
5940,"Cu64[0.0]",0,0,12.4372,0.0479632,-0.145711,-0.143452,2.30756e+13,1
5942,"Cu64[0.0]",0,0,11.83,0.00318618,0.0267997,0.213158,1.57257e+14,1
5943,"Cu64[0.0]",13.6087,-13.1734,12.4713,-0.156177,3.31246,-0.774752,1.3689e+13,1
5948,"Cu64[0.0]",0,0,16.3461,2.68246,9.40586,-1.90887,2.82971e+13,1
5958,"Cu64[0.0]",0,0,10.951,0.0108032,-0.0193306,-0.0966354,1.49635e+14,1
5969,"Cu64[0.0]",0,0,11.0959,0.0293308,-0.385129,-0.0909008,1.16384e+13,1
5980,"Cu66[0.0]",8.49065,21.0936,5.90677,-6.66288,8.51669,6.1793,2.4734e+11,1
5985,"Cu66[0.0]",-13.0959,19.5164,17.2514,-0.254029,0.0930175,-0.172022,3.20604e+11,1
5989,"Cu64[0.0]",0,0,9.04165,0.0069923,0.0472847,0.0835986,2.13281e+13,1
6006,"Cu64[0.0]",0,0,5.38629,-5.6658,1.58983,3.04238,2.92512e+13,1
6009,"Cr51[0.0]",-9.5156,0.198632,23.479,-7.91706,2.68561,-0.15457,3.45369e+15,1
6019,"Cu64[0.0]",0,0,0.856384,-1.02511,-3.85066,-4.15763,8.17233e+13,1
6031,"Cu64[0.0]",-4.13501,34.763,18.7474,0.430847,-0.783178,-0.720394,5.70807e+13,1
6033,"Cu64[0.0]",-13.1005,38.436,19.0761,0.0526321,-0.0877708,-0.0496589,7.8447e+12,1
6036,"Cu64[0.0]",0,0,0.652871,-0.0432716,0.0658776,0.0126731,1.98145e+14,1
6047,"Cu64[0.0]",15.6138,-6.48978,10.4913,0.0692395,0.0215383,-0.0281381,1.96795e+14,1
6050,"Cu64[0.0]",1.7264,-0.802567,19.3936,4.33957,-3.18459,-5.45366,2.80213e+13,1
6056,"Cu64[0.0]",0,0,9.92805,-0.258087,0.316206,-1.67009,1.15341e+13,1
6057,"Cu64[0.0]",0,0,16.0303,1.14078,5.36504,-1.01871,5.20776e+13,1
6062,"Cu66[0.0]",1.65543,-1.51723,1.9535,-0.0389711,0.00970584,0.0660692,1.2868e+11,1
6067,"Ni63[0.0]",18.7082,-17.0428,45.305,-0.0368619,0.036389,0.0465596,2.60129e+18,1
6068,"Fe55[0.0]",0,0,21.4148,0.0685947,-0.199498,0.157558,3.857e+15,1
6069,"Cu64[0.0]",23.2106,-6.37593,3.48962,1.01738,-4.78116,13.5341,1.71546e+13,1
6074,"Cu64[0.0]",9.20973,2.6758,4.06753,-5.12267,-6.57808,0.617155,8.5285e+12,1
6078,"Cu64[0.0]",0,0,6.75559,0.369662,-6.87793,3.30947,3.40182e+13,1
6084,"Cu64[0.0]",12.3525,-1.66746,3.92683,-0.120948,0.0936837,-0.0165595,8.50638e+13,1
6085,"Cu64[0.0]",0,0,5.32737,0.0573329,-5.16632,4.02745,2.25804e+12,1
6087,"Cu64[0.0]",-18.4378,25.2539,16.8465,-3.61657,-8.95971,4.06658,2.83383e+13,1
6093,"Cu64[0.0]",7.68905,-9.14307,6.53061,0.035759,0.020048,0.00632063,6.22919e+13,1
6098,"Ni59[0.0]",-11.5936,12.9085,71.0524,1.18292,6.11548,2.08944,7.62445e+21,1
6099,"Cu66[0.0]",0,0,7.80821,-0.880444,-0.041721,-3.91722,6.77062e+11,1
6102,"Cu66[0.0]",28.7668,-13.4809,6.89156,5.47217,-0.464026,0.325174,1.4995e+12,1
6127,"Ni59[0.0]",4.17776,-30.7825,41.2024,0.04774,-0.133747,-0.0906766,4.40562e+21,1
6146,"Fe55[0.0]",6.93368,-6.21123,61.1716,-4.69773,11.6906,2.93303,2.1516e+17,1
6148,"Cu64[0.0]",-25.1984,5.1454,9.94864,1.69334,-4.68606,3.55178,2.0133e+13,1
6153,"Ni59[0.0]",-1.51557,-0.613536,22.9795,0.154494,0.249409,-0.0467674,1.13762e+21,1
6155,"Cu64[0.0]",0,0,1.35672,-0.00674426,-0.0423363,0.00628826,2.88325e+14,1
6168,"Cu64[0.0]",0,0,5.13115,-5.26561,1.88729,-2.73373,1.39728e+14,1
6171,"Cu64[0.0]",-0.751442,-2.20318,7.48605,3.43073,-2.18466,7.40194,7.18581e+13,1
6183,"Cu66[0.0]",7.2496,4.46824,8.13972,-1.45915,1.21414,-0.801604,4.51411e+10,1
6184,"Ni59[0.0]",-6.95509,10.2277,21.7774,0.181024,0.143693,-0.111954,4.31308e+21,1
6199,"Cu66[0.0]",-2.46151,0.126352,1.15678,-8.99429,0.595127,4.06245,3.60145e+11,1
6223,"Cu64[0.0]",3.32665,2.71143,6.03769,1.7975,1.42593,-0.555036,6.62584e+13,1
6243,"Cu64[0.0]",0,0,3.65202,-0.19679,-1.31202,-5.81523,2.67383e+14,1
6247,"Cu66[0.0]",0,0,5.11416,-11.6525,-12.1786,1.37252,2.54176e+11,1
6257,"Cu64[0.0]",-12.2982,10.2274,8.54377,0.00570829,-0.0923173,0.0252378,5.60051e+13,1
6262,"Cu64[0.0]",0,0,14.6369,-0.108221,0.0657065,0.0771768,9.91341e+13,1
6263,"Cu66[0.0]",0,0,1.87304,4.87593,3.75036,1.8801,5.31661e+11,1
6268,"Cu64[0.0]",-10.1676,-0.697537,19.9688,7.75523,9.55949,-3.03567,1.39634e+14,1
6277,"Cr51[0.0]",0,0,35.9257,-3.27523,0.0778536,1.12103,1.32416e+16,1
6292,"Cr51[0.0]",31.7768,13.0235,44.5568,4.54335,-4.53065,-7.89727,1.07718e+15,1
6296,"Cu64[0.0]",-6.52756,15.6691,14.7546,-0.0741377,0.0075832,-0.0550841,1.20447e+14,1
6300,"Cu66[0.0]",0,0,17.6499,-0.426281,-2.24229,-1.93513,1.13369e+11,1
6312,"Cu64[0.0]",0,0,2.09918,-4.10611,1.59094,6.94252,1.73821e+13,1
6315,"Cu64[0.0]",0.286255,-0.180475,6.05053,-43.6434,-76.8593,50.1206,2.72462e+14,1
6325,"Cu64[0.0]",24.0329,15.8739,7.2352,-0.13825,2.24137,-3.41048,1.22499e+14,1
6326,"Cu64[0.0]",4.39291,3.84279,0.0437022,0.0764731,-0.0167833,0.104159,8.97866e+13,1
6327,"Cu64[0.0]",-2.2765,-15.1888,6.5705,0.354019,-0.592277,-0.616163,1.74857e+14,1
6329,"Cu64[0.0]",6.29105,0.777369,4.63239,0.168347,0.0198607,0.0261488,1.67904e+14,1
6338,"Cu64[0.0]",-1.7332,1.34245,19.8898,10.3457,-8.79715,1.78417,6.81212e+13,1
6339,"Cu64[0.0]",0,0,0.530457,0.119285,0.0108005,-0.00269482,6.20255e+13,1
6345,"Cu64[0.0]",12.2819,-4.25324,18.6249,0.0444726,0.179194,-0.13055,4.21957e+12,1
6348,"Cu64[0.0]",12.5867,5.80187,7.46993,0.24036,0.0100826,-0.122783,9.29487e+12,1
6357,"Cu66[0.0]",0,0,4.96245,9.8851,8.79832,5.17442,1.09293e+12,1
6360,"Cu64[0.0]",0,0,13.833,-5.8289,2.28603,-4.76825,1.58427e+14,1
6368,"Cu66[0.0]",0,0,7.31419,0.102039,-0.0269187,-0.0380008,3.87355e+11,1
6370,"Cu64[0.0]",1.93978,-3.161,11.0979,-0.250091,-0.102762,-0.117034,5.14547e+13,1
6371,"Cu64[0.0]",2.72191,-24.7468,13.3287,-0.063292,-3.24032,-4.20862,2.45974e+13,1
6374,"Cu64[0.0]",15.3872,16.5245,12.6,3.42538,2.71783,6.3759,1.35313e+12,1
6376,"Cu64[0.0]",0,0,7.05362,2.74065,-0.217147,-6.12476,6.53883e+13,1
6382,"Cu66[0.0]",0,0,0.726186,2.41593,-0.0175362,2.58115,4.43992e+11,1
6383,"Cu64[0.0]",0,0,0.520612,-10.3607,4.26778,6.60761,1.0227e+14,1
6393,"Cu64[0.0]",0,0,11.4348,1.35026,0.114384,-8.04979,8.81871e+13,1
6397,"Cu64[0.0]",-0.99646,-6.3181,14.8897,-0.243494,0.520063,2.31988,4.82424e+13,1
6401,"Cu66[0.0]",-3.36669,2.00082,11.384,-3.20069,-5.20935,-1.77505,9.33087e+10,1
6413,"Cu64[0.0]",0,0,8.16813,-7.39817,-0.782686,7.79986,1.58309e+14,1
6422,"Cu64[0.0]",-12.8422,0.757862,10.1159,0.115339,-0.0121812,-0.0330736,2.0081e+13,1
6424,"Cu64[0.0]",0,0,10.276,0.0980638,0.10463,-0.0352202,7.54061e+13,1
6434,"Cu64[0.0]",12.4872,11.3382,13.7769,5.16779,-4.70234,2.6563,1.22094e+14,1
6435,"Ni63[0.0]",-2.16318,-7.32376,33.9372,-0.024908,0.143224,-0.121835,1.09952e+19,1
6439,"Cu64[0.0]",0,0,15.7049,3.69974,1.86688,-7.00778,8.29302e+12,1
6441,"Cu66[0.0]",-22.4786,36.1838,13.569,5.63487,3.48664,6.94148,7.96083e+11,1
6445,"Cu64[0.0]",-20.1994,-21.7483,14.6776,-0.0750837,-0.00994898,-0.0252089,6.13147e+13,1
6451,"Cu64[0.0]",0,0,2.74553,-4.09844,5.67288,-3.53015,4.01474e+12,1
6456,"Cu66[0.0]",0,0,8.0185,-1.41657,2.089,-1.6764,5.44774e+11,1
6461,"Fe55[0.0]",0,0,54.3192,-56.8856,-231.472,166.039,6.8491e+16,1
6483,"Cu64[0.0]",-4.76112,6.54272,7.11488,5.01084,-5.78822,0.995929,1.60374e+14,1
6488,"Cu64[0.0]",3.07344,-0.804484,2.68774,-4.17195,-4.11278,3.01044,4.44884e+13,1
6494,"Cu66[0.0]",0.388453,1.41856,15.1837,-0.710816,1.57104,-0.279781,2.32892e+11,1
6498,"Cu66[0.0]",7.99296,-4.74529,6.6347,-13.0437,6.63494,4.1805,2.97616e+11,1
6509,"Cu64[0.0]",3.58562,-3.15633,18.8174,-3.06785,-2.01001,9.28849,1.19263e+14,1
6525,"Cu64[0.0]",0,0,9.31327,0.139427,-0.233021,0.230542,5.75481e+12,1
6535,"Cu64[0.0]",11.8781,5.73951,16.1067,-0.0226729,0.209382,-0.355751,1.30809e+14,1
6536,"Cu64[0.0]",0,0,2.67625,-0.11177,-0.11645,-0.199847,5.7663e+13,1
6539,"Cu64[0.0]",0,0,10.9843,-2.07938,-4.65475,-5.76657,6.83438e+12,1
6546,"Cu64[0.0]",0,0,2.42163,2.92725,-1.13785,0.894019,4.5874e+13,1
6552,"Cu66[0.0]",2.25497,-2.26,9.247,0.122093,0.134561,-0.224004,4.49053e+11,1
6560,"Cu64[0.0]",38.5948,-26.0031,9.25301,4.90585,1.64583,-3.63138,4.29297e+13,1
6563,"Cu64[0.0]",17.4685,-7.72178,9.74069,0.0161434,-0.083284,0.0179757,3.33522e+13,1
6577,"Cu64[0.0]",4.5199,0.458768,10.0984,1.88842,-1.84773,-7.92597,9.44151e+12,1
6580,"Cu66[0.0]",18.0058,-32.9272,9.62402,-0.506845,0.376569,-0.335113,8.53917e+11,1
6587,"Cu64[0.0]",0,0,15.8939,5.84253,-4.68022,-3.39642,3.46582e+12,1
6606,"Cu64[0.0]",0,0,11.9271,4.93815,-5.9031,0.783147,1.47787e+14,1
6610,"Cu66[0.0]",-2.24259,17.6959,14.3003,0.232425,-0.0595126,0.013506,4.22964e+11,1
6614,"Cu66[0.0]",0,0,1.17056,3.90754,-1.79694,-8.07202,6.38309e+10,1
6615,"Cu64[0.0]",-2.23545,0.847716,13.3293,-2.81343,3.23464,-9.38086,2.16707e+13,1
6617,"Fe59[0.0]",-36.2589,4.7621,62.4329,-2.91645,-5.2938,1.68917,1.18453e+16,1
6618,"Cu64[0.0]",12.4237,4.28634,5.82669,0.176778,-0.0515732,-0.06895,2.63135e+13,1
6622,"Cu66[0.0]",-6.4783,12.1102,2.48216,0.872171,-0.256654,3.14214,5.20067e+10,1
6623,"Cu64[0.0]",1.36482,21.9452,11.4775,0.0832117,0.0135621,-0.00108921,1.87746e+14,1
6631,"Cu64[0.0]",5.03243,8.55862,12.5721,-0.0127155,-0.0513224,0.126535,2.99798e+13,1
6633,"Cu64[0.0]",0,0,11.0303,-0.00372788,0.0307097,0.0764284,7.87198e+13,1
6635,"Cu64[0.0]",47.6934,-32.7483,9.42442,-1.69782,0.685701,-2.88288,1.19952e+14,1
6636,"Cu66[0.0]",0,0,18.511,-2.46901,-2.94097,-0.338818,2.01077e+10,1
6644,"Cu64[0.0]",1.67748,-2.97329,6.12923,4.03224,1.56897,-6.39284,3.65097e+12,1
6658,"Cu64[0.0]",15.8794,11.1324,10.8658,-0.376836,0.130691,0.0715521,2.20202e+13,1
6664,"Cu64[0.0]",-2.33166,-1.72255,2.08193,0.0532486,-0.0475275,-0.0618033,1.10376e+14,1
6667,"Cu64[0.0]",0.639195,-0.300923,9.28853,7.1749,-2.64386,-3.14552,3.19193e+13,1
6675,"Cu66[0.0]",-17.5505,9.725,16.8194,-3.46863,0.858218,-6.59019,6.13047e+11,1
6686,"Cu66[0.0]",-2.04625,0.944696,3.2137,1.70951,-2.38525,-6.22787,6.04557e+11,1
6687,"Cu64[0.0]",-1.70716,-2.95348,4.65101,-4.5291,-2.80128,1.73943,1.86111e+12,1
6697,"Cu66[0.0]",-43.8712,12.1841,11.6346,0.578312,0.498685,0.283031,5.12906e+10,1
6705,"Cu64[0.0]",6.74542,7.80015,18.4853,5.53574,4.05733,4.16634,4.46955e+13,1
6719,"Cu66[0.0]",0,0,4.4865,-5.91739,-0.90823,1.55556,2.24429e+10,1
6726,"Cu66[0.0]",-3.87266,0.00974244,14.6657,3.71122,-3.28747,0.000266101,1.46006e+11,1
6728,"Cu64[0.0]",0,0,5.36097,0.176163,0.162808,-0.410369,5.66299e+13,1
6733,"Cu64[0.0]",-15.8859,0.646567,10.6153,-7.0477,2.40056,6.10693,2.3876e+13,1
6734,"Cu64[0.0]",-21.7972,-35.5639,4.37027,-3.6621,1.1211,-3.02014,2.29162e+13,1
6739,"Cu64[0.0]",-29.5366,-6.59127,10.556,0.103419,0.150445,-0.2397,6.31423e+12,1
6744,"Cu64[0.0]",0,0,5.13275,2.3279,3.96654,-5.24093,1.0992e+13,1
