794484,"Sc43[0.0]",1.14018,3.1165,-99.3464,69.8578,156.519,66.5661,127.146,1
794769,"V48[0.0]",-8.85861,5.78512,-99.5055,-63.0533,-24.1017,145.44,127.189,1
794777,"V48[0.0]",-2.76122,-4.84282,-99.6637,29.9079,64.4915,193.86,127.188,1
796093,"V48[0.0]",4.30077,6.526,-99.611,-21.9606,-49.1317,93.3474,127.399,1
796200,"V48[0.0]",-0.686746,2.11415,-99.3854,-9.07391,-40.9603,174.768,127.42,1
797639,"V48[0.0]",-5.90405,-2.81831,-99.381,-19.8146,21.9493,137.558,127.65,1
797839,"V48[0.0]",5.67854,-6.43781,-99.4198,-32.4292,28.9255,92.9032,127.682,1
798049,"V48[0.0]",9.36024,5.87429,-99.3383,47.4855,-30.813,196.959,127.717,1
800564,"V48[0.0]",-0.0786706,12.2893,-99.2558,-51.5696,29.4698,148.99,128.121,1
800779,"V49[0.0]",9.89279,4.83894,-99.3811,10.29,38.0979,124.866,128.153,1
800826,"V48[0.0]",-8.86588,1.50384,-99.4444,53.5519,-80.6498,147.237,128.159,1
802318,"V48[0.0]",8.74472,6.07659,-99.7141,-49.5657,-82.0342,212.748,128.393,1
802910,"V48[0.0]",14.5682,-0.0832254,-99.277,-20.0319,-16.4373,185.855,128.496,1
803145,"V48[0.0]",-13.5353,4.45498,-99.6427,66.5017,0.470064,135.456,128.527,1
803441,"V48[0.0]",-16.4249,3.31413,-99.3634,-41.779,17.4844,107.643,128.579,1
804207,"V48[0.0]",-14.0545,5.45834,-99.4221,24.1068,-81.6284,155.025,128.701,1
804274,"V48[0.0]",-8.53055,8.5212,-99.5419,10.4304,45.3766,155.105,128.709,1
805062,"V48[0.0]",-2.75243,-4.69756,-99.3845,47.5056,4.82132,190.935,128.838,1
805167,"V48[0.0]",-0.301373,-6.01444,-99.5169,-18.1087,-22.299,148.423,128.853,1
805320,"V48[0.0]",-11.3653,4.06067,-99.3002,21.213,12.2473,180.332,128.881,1
805914,"V48[0.0]",4.9066,2.95075,-99.4152,5.22943,-17.0458,228.192,128.974,1
806428,"V48[0.0]",6.88684,-1.60875,-99.4391,-5.56138,31.4583,236.928,129.056,1
807143,"V48[0.0]",2.40484,-3.50764,-99.3695,-14.4128,-6.73697,173.476,129.171,1
809026,"V48[0.0]",-4.69486,-2.37165,-99.3563,21.562,21.2839,143.456,129.473,1
809201,"V48[0.0]",2.09423,-1.19742,-99.2618,-17.7839,-15.5816,221.568,129.502,1
809614,"V48[0.0]",-3.4345,-0.309589,-99.692,-76.6909,-6.46056,219.685,129.561,1
810353,"V48[0.0]",-6.82256,1.95627,-99.4454,-52.8754,-27.1675,155.574,129.683,1
811902,"V48[0.0]",-0.416858,-7.59382,-99.3334,24.4211,-8.62522,206.106,129.933,1
812374,"V48[0.0]",10.5792,0.765824,-99.5802,54.1584,-61.0551,213.302,130.005,1
812375,"V48[0.0]",16.8537,3.34189,-99.5405,63.2781,16.2065,139.204,130.005,1
813526,"V48[0.0]",16.6215,-8.23947,-99.2874,26.4929,-51.3484,101.07,130.194,1
813599,"V48[0.0]",-6.20835,-5.2677,-99.6986,33.1987,-74.838,166.735,130.198,1
813811,"V48[0.0]",-0.33756,-9.59325,-99.26,-8.84059,-18.6951,87.5812,130.24,1
814487,"V48[0.0]",3.13616,-3.37206,-99.3737,-29.2658,-56.0146,170.122,130.346,1
814495,"V48[0.0]",7.81592,-1.77175,-99.6602,27.8209,-30.3166,102.575,130.343,1
814690,"V48[0.0]",7.14932,-9.50777,-99.6164,9.52296,60.6967,49.9523,130.374,1
814842,"V48[0.0]",5.19999,-6.35518,-99.6464,23.1114,-74.7067,186.85,130.398,1
817517,"V48[0.0]",3.10153,-9.48861,-99.5023,-42.6704,-51.1622,181.527,130.829,1
817929,"V48[0.0]",4.97234,3.05285,-99.4687,68.8441,12.7231,123.449,130.895,1
818003,"V48[0.0]",0.93811,-2.42328,-99.6047,72.5752,-13.2458,187.505,130.905,1
818153,"V48[0.0]",11.9435,-3.34422,-99.4333,0.432233,14.6807,239.861,130.932,1
818411,"V48[0.0]",-0.536352,9.68528,-99.3553,-2.88313,-51.3922,177.257,130.974,1
818540,"V46[0.0]",-7.07482,0.362091,-99.4046,-22.1716,-91.7313,155.682,130.994,1
819089,"V48[0.0]",-4.02617,1.90917,-99.2667,-13.1387,-28.5784,126.111,131.084,1
819092,"V48[0.0]",9.2655,-4.75065,-99.2746,12.1076,19.3972,208.59,131.085,1
823580,"V48[0.0]",0.440935,3.11948,-99.2713,9.4902,14.5262,211.121,131.803,1
824123,"V48[0.0]",8.19339,3.28226,-99.5223,-49.3448,18.9274,202.989,131.885,1
824450,"V48[0.0]",7.03906,-11.7473,-99.6941,-66.3191,-79.331,189.173,131.935,1
824616,"V48[0.0]",-4.68156,-10.127,-99.443,-29.8572,24.5995,198.816,131.966,1
825793,"Sc43[0.0]",5.1579,-3.81957,-99.4225,123.455,-17.7602,-61.719,132.154,1
826058,"V48[0.0]",-1.04808,-12.2377,-99.3181,-20.6106,13.0314,234.398,132.198,1
827144,"V50[0.0]",-3.65621,0.467239,-99.3795,37.8796,13.2131,151.105,132.371,1
827238,"V48[0.0]",-0.0365219,-1.53838,-99.5405,-28.4637,10.8704,215.162,132.383,1
827631,"V48[0.0]",4.37251,4.93225,-99.617,-10.3612,42.047,204.331,132.445,1
827938,"V50[0.0]",-0.904424,-0.156495,-99.4422,-22.8596,-17.147,194.487,132.497,1
828288,"V48[0.0]",-6.07342,-11.6617,-99.3339,-22.186,-75.2456,202.502,132.555,1
828613,"V48[0.0]",-5.93043,-5.03628,-99.5278,-13.3665,86.6644,217.585,132.604,1
830146,"V48[0.0]",-6.25628,2.16213,-99.2728,14.7392,10.6628,180.466,132.853,1
831008,"V48[0.0]",-8.7732,-1.72334,-99.6354,40.2578,56.9671,179.971,132.985,1
831104,"V48[0.0]",9.91268,-2.68521,-99.7494,35.3749,-57.771,230.282,132.998,1
833852,"V48[0.0]",-6.70913,-6.13342,-99.3531,29.2291,25.3741,175.841,133.445,1
834330,"V48[0.0]",7.40577,0.262571,-99.5987,-22.6446,73.7963,178.435,133.517,1
834639,"V48[0.0]",5.54101,4.96781,-99.6717,26.5215,44.1824,183.573,133.565,1
834703,"V48[0.0]",-11.2088,15.0207,-99.5669,-10.8569,-57.9307,193.097,133.577,1
834849,"V48[0.0]",-8.67889,-6.18172,-99.3839,30.0555,-6.82354,163.735,133.604,1
834942,"V48[0.0]",0.31241,-4.60999,-99.5095,-72.7761,48.5972,180.15,133.617,1
834945,"V48[0.0]",-9.74512,-0.855055,-99.4102,14.4112,-45.744,194.612,133.619,1
835288,"V48[0.0]",-3.89689,10.2061,-99.4927,10.6716,-3.84604,158.775,133.672,1
835894,"V48[0.0]",-0.0658744,16.493,-99.3916,-46.1093,34.2909,208.461,133.771,1
835924,"V49[0.0]",7.71529,12.8876,-99.3343,54.0796,-54.7547,56.2614,133.777,1
837617,"V48[0.0]",0.500364,1.51502,-99.2736,5.0105,-38.4992,120.491,134.049,1
837722,"V48[0.0]",0.123485,2.2757,-99.2512,18.4214,-62.464,190.689,134.066,1
838204,"V46[0.0]",-6.04199,-10.3623,-99.6602,-36.8367,-3.49717,144.641,134.136,1
838660,"V48[0.0]",3.04696,-0.92901,-99.3816,-74.0653,-6.38816,157.181,134.214,1
839944,"V48[0.0]",-6.95079,5.39283,-99.4378,-20.9705,48.0481,187.407,134.418,1
841951,"V48[0.0]",0.131776,5.96779,-99.3077,-7.34469,9.04389,221.073,134.742,1
842475,"V48[0.0]",-5.28826,-2.78324,-99.5356,-28.9371,-0.215556,209.255,134.821,1
842500,"V50[0.0]",-2.05624,11.1565,-99.7016,60.2947,-65.9439,221.373,134.823,1
843380,"V48[0.0]",5.4328,0.178054,-99.6965,-9.93199,-80.4006,134.228,134.963,1
844194,"V48[0.0]",-10.3121,6.0703,-99.38,-38.0105,12.6689,160.46,135.099,1
844235,"V48[0.0]",15.4281,-1.66028,-99.3181,-26.0656,41.123,170.651,135.107,1
844778,"Sc44[0.0]",0.877325,10.5092,-99.5008,96.6671,20.1603,327.156,135.191,1
845361,"V48[0.0]",-3.8794,6.11953,-99.5004,8.46599,87.4573,136.744,135.284,1
846982,"V48[0.0]",-13.1345,9.07218,-99.3705,14.5511,29.741,219.068,135.545,1
847801,"V48[0.0]",11.98,7.18269,-99.275,48.4592,40.4818,182.447,135.678,1
848406,"V50[0.0]",6.50274,10.1144,-99.2827,-17.3726,-11.4361,199.056,135.775,1
848638,"V48[0.0]",-9.18317,1.75809,-99.3077,26.0714,-17.2444,135.764,135.811,1
849459,"V48[0.0]",-14.7413,-7.557,-99.2799,42.5064,-2.55838,184.078,135.943,1
850461,"V48[0.0]",4.53246,-10.3584,-99.4941,-21.2595,38.8605,83.7736,136.1,1
850846,"V48[0.0]",-12.0679,7.50627,-99.4948,76.0218,59.6929,189.531,136.162,1
851393,"V48[0.0]",5.03557,-16.2187,-99.4149,1.32838,-50.1391,175.807,136.25,1
851734,"V48[0.0]",-3.5708,7.90104,-99.5894,36.5921,-68.1382,150.512,136.302,1
852599,"V49[0.0]",-6.88118,6.51138,-99.2651,-33.3167,28.6651,143.567,136.446,1
852833,"V48[0.0]",14.6035,8.90538,-99.4584,70.989,35.6564,165.039,136.48,1
853051,"V50[0.0]",-0.0388319,-1.31058,-99.3218,22.5415,5.63423,158.46,136.517,1
856776,"V48[0.0]",5.51245,-6.45814,-99.4272,-3.78086,-76.9263,163.368,137.111,1
857349,"V48[0.0]",1.09025,-0.300435,-99.4831,45.7056,-26.1881,263.083,137.202,1
858111,"Sc44[0.0]",7.59272,-0.709227,-99.7354,-254.264,50.5778,226.687,137.32,1
858125,"V48[0.0]",4.05386,-2.1725,-99.3435,42.2668,-11.5254,101.862,137.329,1
858902,"V49[0.0]",-16.323,-3.66132,-99.3479,5.48833,-63.0456,204.357,137.453,1
860473,"V48[0.0]",9.50782,5.60427,-99.4073,26.0045,-18.2128,139.932,137.703,1
860490,"V48[0.0]",-1.36916,-3.76463,-99.3203,-33.2432,8.44012,198.222,137.708,1
861241,"V48[0.0]",8.72838,8.03086,-99.4352,-7.45157,7.61728,187.491,137.826,1
861549,"V48[0.0]",1.83935,12.0095,-99.5789,-4.03219,44.0479,107.924,137.873,1
862747,"V48[0.0]",9.27977,9.09366,-99.4443,-23.9973,9.53241,248.386,138.067,1
863086,"V48[0.0]",0.384005,-10.4766,-99.3124,52.0356,-16.1168,229.534,138.123,1
863390,"V48[0.0]",-9.97735,-4.26925,-99.5378,-33.1726,-47.4686,183.169,138.168,1
863617,"V50[0.0]",-0.160122,-11.6651,-99.7312,-13.751,66.157,161.889,138.201,1
863851,"V48[0.0]",16.4699,-10.3983,-99.5854,-25.9102,14.3843,226.868,138.241,1
865477,"V48[0.0]",-3.62052,3.63149,-99.331,-1.11471,-56.2981,105.59,138.505,1
865697,"V48[0.0]",-1.8651,10.5236,-99.3229,30.4026,27.6558,125.202,138.541,1
866203,"V48[0.0]",5.02055,-0.669336,-99.7135,7.73546,-31.493,255.095,138.615,1
866593,"V48[0.0]",8.71964,9.25626,-99.5724,-12.7823,60.3991,150.213,138.68,1
867455,"V46[0.0]",0.436031,-7.39246,-99.3288,-10.3257,-12.0098,194.517,138.822,1
867991,"V48[0.0]",-14.6053,2.52011,-99.253,26.4368,21.8223,187.366,138.909,1
868159,"V48[0.0]",-2.90743,0.40358,-99.3208,-28.3442,5.85568,210.515,138.935,1
868339,"V48[0.0]",0.891059,3.61307,-99.5127,12.1946,37.4106,175.955,138.96,1
869744,"V49[0.0]",-9.36829,2.13607,-99.3586,-41.5462,-57.7562,201.433,139.188,1
870336,"V48[0.0]",2.66078,-6.60907,-99.4314,-44.358,-22.4657,112.113,139.281,1
872414,"V48[0.0]",10.2464,10.1192,-99.3247,23.8857,-33.1718,129.761,139.615,1
873658,"V48[0.0]",9.47575,-6.10572,-99.5397,36.9076,-68.6913,168.287,139.811,1
873964,"V48[0.0]",-1.41025,4.24382,-99.3366,-18.6862,-6.89396,119.408,139.863,1
874579,"V48[0.0]",11.0401,12.401,-99.5629,-41.0041,-41.9261,181.486,139.958,1
875002,"V48[0.0]",2.30359,-8.72168,-99.5823,-3.37063,35.9365,217.21,140.025,1
875236,"V48[0.0]",-0.579903,-2.36325,-99.6831,48.7137,46.44,143.929,140.061,1
875333,"V47[0.0]",7.68023,-2.72213,-99.3095,25.4608,-2.83302,171.002,140.083,1
875636,"V48[0.0]",2.3523,-8.12656,-99.3304,-18.1171,-6.84555,174.75,140.131,1
876071,"V50[0.0]",1.05354,10.4502,-99.3434,-8.01897,23.213,223.736,140.2,1
877143,"V48[0.0]",9.71333,-4.05735,-99.6909,12.9614,-62.0847,174.501,140.366,1
877581,"V48[0.0]",-5.43435,0.43118,-99.7246,75.415,-32.3897,181.07,140.435,1
880420,"V48[0.0]",10.9888,-8.95726,-99.434,66.7131,23.1589,112.349,140.894,1
880574,"V48[0.0]",13.5188,9.8437,-99.4499,-19.3085,34.2211,108.758,140.919,1
880763,"V48[0.0]",4.34588,9.17348,-99.3722,-62.8614,50.937,133.646,140.95,1
881219,"V48[0.0]",-6.26886,3.27764,-99.5052,73.8974,28.8305,119.851,141.021,1
881311,"V46[0.0]",10.7564,5.36169,-99.6882,16.5548,-33.3058,123.385,141.033,1
881603,"V48[0.0]",0.0475358,-10.3465,-99.3952,50.1556,-4.12559,173.803,141.084,1
882023,"V48[0.0]",0.470856,-7.59648,-99.6512,24.1543,-16.613,219.416,141.147,1
882302,"V48[0.0]",-7.01284,5.5321,-99.6694,21.2558,74.3607,139.821,141.191,1
882339,"V48[0.0]",-8.94609,-14.6865,-99.5613,28.4844,-78.3096,173.111,141.199,1
882740,"V50[0.0]",5.76797,3.88672,-99.5982,-34.1289,-57.2813,143.794,141.263,1
882740,"Cr50[0.0]",5.76795,3.88668,-99.5981,0,0,0,7.29983e+33,1
883210,"V48[0.0]",-3.49829,-6.21036,-99.2575,52.2625,21.807,210.103,141.344,1
884940,"V48[0.0]",14.5546,1.05521,-99.6089,-5.81065,-25.7682,161.197,141.615,1
884991,"V48[0.0]",-10.1964,-5.58704,-99.6878,-38.8649,71.2903,196.862,141.621,1
886538,"V48[0.0]",4.28629,-9.57853,-99.3566,-5.2961,83.6802,121.091,141.875,1
887180,"V48[0.0]",-1.50679,-6.02004,-99.6772,7.01037,4.95041,66.0354,141.972,1
887289,"V48[0.0]",4.13752,-4.78924,-99.5716,-28.0436,26.678,224.956,141.991,1
888806,"V48[0.0]",3.53878,-10.423,-99.5911,-41.9724,-23.8299,178.238,142.233,1
889370,"V48[0.0]",-2.96569,3.41366,-99.5366,60.3775,-63.8183,194.422,142.325,1
889411,"V48[0.0]",-7.41515,-13.4371,-99.3796,61.7775,26.2883,145.634,142.334,1
890068,"V50[0.0]",6.00603,0.828676,-99.2831,-31.7051,-2.26984,178.851,142.441,1
891016,"V48[0.0]",3.7593,5.45066,-99.5583,15.8772,-12.3128,221.618,142.588,1
891105,"V48[0.0]",-1.59332,1.58955,-99.4763,-6.40529,-40.1765,148.189,142.603,1
891166,"V48[0.0]",-0.00372835,8.92478,-99.4128,43.4681,38.6027,194.503,142.614,1
891382,"V48[0.0]",7.68208,-0.0881963,-99.3311,-30.3669,7.33734,183.306,142.65,1
892651,"V50[0.0]",-12.2489,-3.50156,-99.5597,27.2658,-6.99819,228.749,142.849,1
892770,"V48[0.0]",5.43329,0.791612,-99.3771,-9.40519,47.9931,125.73,142.871,1
893639,"V48[0.0]",-6.97714,-4.72425,-99.2996,-14.759,-49.1901,210.858,143.012,1
895292,"V49[0.0]",-6.37709,-13.6294,-99.5586,-28.6222,-25.5871,161.863,143.272,1
896441,"V48[0.0]",-0.310328,6.41125,-99.2871,-33.0755,-20.738,144.609,143.46,1
896850,"V48[0.0]",-0.712332,-0.705448,-99.2694,-33.5516,-11.6707,124.701,143.526,1
897608,"V48[0.0]",17.199,1.20076,-99.6205,52.445,-110.191,193.456,143.641,1
899247,"V48[0.0]",0.205981,5.28309,-99.5587,0.271219,-22.3455,180.248,143.905,1
899477,"V47[0.0]",-8.25018,3.04826,-99.6961,-67.0831,-84.8056,152.943,143.939,1
899610,"V46[0.0]",2.0844,-4.19671,-99.6669,6.78414,46.9991,173.703,143.961,1
899887,"V49[0.0]",-8.92798,-4.66952,-99.2969,-43.653,24.2017,143.787,144.012,1
900121,"V47[0.0]",-12.6807,6.17592,-99.4247,44.7371,-14.6342,136.701,144.047,1
900167,"V48[0.0]",2.76179,-10.9845,-99.6451,39.0529,1.88244,172.911,144.05,1
901433,"Sc44[0.0]",-3.46752,-6.5281,-99.3863,201.389,17.6609,-9.74049,144.257,1
901457,"V48[0.0]",-7.23636,-0.521926,-99.277,25.6832,45.6547,119.855,144.263,1
901637,"V48[0.0]",5.06259,2.03043,-99.5459,32.3867,37.9718,172.377,144.287,1
902303,"V48[0.0]",-2.74149,0.805904,-99.6349,66.5271,-58.2305,170.61,144.392,1
902966,"Sc44[0.0]",-4.09149,-8.10009,-99.5925,94.3366,60.8577,313.29,144.499,1
903182,"V48[0.0]",12.2397,4.66361,-99.2772,10.1345,33.6067,109.116,144.539,1
904037,"V48[0.0]",-0.302319,12.0387,-99.4246,31.9707,-34.3301,166.145,144.673,1
904757,"V48[0.0]",6.25132,-3.8979,-99.6314,-38.418,-59.1526,222.721,144.785,1
905445,"V50[0.0]",-5.2203,-5.52388,-99.5575,-49.6657,-27.3723,103.587,144.896,1
906206,"V48[0.0]",-7.74297,-2.14473,-99.3464,26.8731,60.1665,176.525,145.022,1
906480,"V48[0.0]",-3.23055,4.81581,-99.3462,30.3237,76.5331,72.1695,145.066,1
907868,"V48[0.0]",1.92514,0.401628,-99.5269,-27.1948,61.9841,165.527,145.284,1
909337,"V48[0.0]",-2.48057,-7.21659,-99.482,-24.1407,53.8312,123.49,145.52,1
909699,"V48[0.0]",-6.53446,-2.83651,-99.286,-38.7434,38.3867,170.962,145.582,1
909874,"V48[0.0]",-13.569,1.74167,-99.4151,14.8273,-0.599236,193.094,145.607,1
910230,"V48[0.0]",-3.2,-7.90368,-99.6479,-20.8506,-19.2293,150.091,145.66,1
911371,"V49[0.0]",-0.630087,6.02737,-99.3926,-25.9947,-112.588,71.5871,145.847,1
912725,"V48[0.0]",-12.4945,-0.713364,-99.3676,2.3125,76.5726,187.144,146.064,1
913315,"V48[0.0]",12.7809,0.947278,-99.4874,74.7155,69.7687,117.488,146.157,1
913646,"V47[0.0]",-1.63918,2.91967,-99.4087,56.0715,37.9906,203.751,146.211,1
914316,"V48[0.0]",-1.53797,0.620881,-99.6111,86.6139,-10.1157,116.04,146.315,1
914357,"V48[0.0]",-1.27836,17.6209,-99.6182,15.7275,39.1721,223.563,146.321,1
915134,"V48[0.0]",1.67087,-0.790345,-99.5667,-13.6692,-52.2842,144.142,146.446,1
915194,"V47[0.0]",-2.87327,-9.61523,-99.6086,-36.8709,74.677,188.143,146.455,1
915339,"V46[0.0]",-2.10023,1.25881,-99.4538,22.6732,39.2456,157.525,146.481,1
915801,"V49[0.0]",6.74548,-5.1117,-99.6662,-39.4267,-115.623,127.025,146.551,1
916294,"V50[0.0]",2.38748,4.4561,-99.5042,35.5336,-85.1876,109.521,146.633,1
919169,"V48[0.0]",-5.38491,-0.00389923,-99.2879,-17.4234,34.751,81.6504,147.097,1
919716,"V47[0.0]",8.77437,-0.14904,-99.3164,3.96451,-56.0509,107.113,147.184,1
921006,"V48[0.0]",1.18178,-4.17328,-99.5982,78.428,-1.72156,203.853,147.385,1
921409,"V50[0.0]",-12.9365,-3.80193,-99.668,-68.3449,0.958315,174.366,147.449,1
921409,"Cr50[0.0]",-12.9366,-3.80193,-99.6679,0,0,0,1.73731e+34,1
922804,"V48[0.0]",-0.586937,7.30376,-99.6764,79.2921,18.2098,165.517,147.672,1
923748,"V48[0.0]",2.66661,0.0335976,-99.6439,-62.7103,-7.58846,196.168,147.823,1
924475,"V48[0.0]",6.02796,-5.0833,-99.5429,104.18,-18.7894,93.4594,147.941,1
924906,"V47[0.0]",0.413195,-5.51669,-99.5155,-98.1772,46.2467,148.536,148.011,1
925019,"V48[0.0]",-0.782768,-8.32023,-99.4798,38.2786,52.9462,207.324,148.029,1
925265,"V48[0.0]",-4.32427,-15.0497,-99.5799,29.4727,-40.0274,227.553,148.067,1
925526,"V48[0.0]",-5.49883,-4.6379,-99.6335,78.9571,88.792,111.51,148.108,1
926426,"V48[0.0]",11.1894,13.7134,-99.2957,-6.97861,19.1122,138.428,148.258,1
926915,"V48[0.0]",5.26405,-4.27657,-99.4358,13.9272,62.5974,164.544,148.334,1
927029,"V48[0.0]",7.63305,-6.3266,-99.5027,-45.2638,-32.4716,158.936,148.351,1
928278,"V50[0.0]",-1.73937,0.557845,-99.3063,34.0815,23.2451,187.51,148.554,1
929490,"V48[0.0]",0.364348,5.26136,-99.3324,1.88278,19.2244,62.2854,148.747,1
929851,"V49[0.0]",2.57173,1.31378,-99.6192,36.1074,-41.874,167.191,148.8,1
930031,"V48[0.0]",1.66058,4.72949,-99.3696,22.626,-54.2314,178.769,148.833,1
930098,"V48[0.0]",2.17363,-3.34672,-99.3371,-4.73145,32.8198,144.886,148.845,1
930664,"V48[0.0]",12.0608,-3.58745,-99.2592,14.7347,-10.5956,221.231,148.936,1
932419,"V48[0.0]",1.30207,-2.42043,-99.4217,-11.4893,-0.666131,190.976,149.214,1
932704,"V48[0.0]",2.44218,-8.77763,-99.3154,-21.0938,18.3118,142.802,149.262,1
933470,"V48[0.0]",3.2018,10.7422,-99.5701,45.9753,-34.5957,166.008,149.38,1
933534,"V49[0.0]",3.22417,-3.15565,-99.5616,32.5889,13.8058,133.368,149.39,1
934024,"V48[0.0]",-8.03533,1.19255,-99.3568,14.2957,-25.39,114.822,149.472,1
934180,"V48[0.0]",-0.96476,1.98197,-99.3311,-52.5678,-6.35169,102.081,149.498,1
934186,"Sc44[0.0]",-2.82869,14.0364,-99.7287,170.674,125.406,149.071,149.492,1
934618,"V48[0.0]",-2.94463,-9.42502,-99.2778,17.3897,0.37772,193.409,149.569,1
936309,"V48[0.0]",3.76073,0.461974,-99.3375,35.6647,69.9433,161.448,149.838,1
936729,"V48[0.0]",-8.66915,-7.17483,-99.4981,65.9515,-33.1558,149.062,149.903,1
937473,"V48[0.0]",-0.490439,-2.11696,-99.3123,-24.2097,-22.5811,203.163,150.025,1
938116,"V48[0.0]",6.82554,4.11816,-99.5039,-51.9332,-43.9097,243.928,150.125,1
938527,"Sc43[0.0]",12.2306,-4.44324,-99.3893,73.7223,-164.392,21.9329,150.192,1
939210,"V48[0.0]",-3.95472,14.0431,-99.4176,-2.33057,26.2391,203.205,150.301,1
939502,"V48[0.0]",-0.684356,-4.12737,-99.4965,27.1067,69.1707,84.9835,150.346,1
939745,"V48[0.0]",-4.1366,-4.4482,-99.2596,-9.05205,-37.4822,149.716,150.389,1
940569,"V48[0.0]",3.98298,10.121,-99.668,-39.5346,18.978,167.143,150.514,1
941277,"V48[0.0]",-2.31531,12.4292,-99.6698,42.8759,22.0164,191.129,150.627,1
942465,"V48[0.0]",5.13346,9.43618,-99.3643,-2.92549,-5.73418,199.438,150.823,1
943331,"V48[0.0]",5.64911,-5.31749,-99.7225,56.302,-38.9891,160.122,150.955,1
943631,"V48[0.0]",-11.1761,3.23057,-99.3831,42.8071,-23.0187,191.649,151.009,1
944507,"V48[0.0]",4.54677,12.9058,-99.4443,43.9446,-12.381,177.859,151.148,1
946691,"V48[0.0]",-4.38744,0.511393,-99.6357,-36.4171,-52.5816,165.993,151.494,1
947422,"V49[0.0]",2.72657,-7.91967,-99.6496,-53.6687,57.8125,218.489,151.611,1
947702,"V49[0.0]",9.51783,-1.84727,-99.7013,7.12312,24.0772,165.708,151.655,1
947737,"V48[0.0]",1.52872,-3.83007,-99.3209,-27.8461,-16.0506,161.278,151.667,1
948028,"V48[0.0]",-2.13419,-3.41664,-99.387,65.2352,67.2401,104.477,151.713,1
948053,"V49[0.0]",9.2697,-0.651932,-99.4156,54.6693,-46.2029,204.647,151.716,1
948235,"V48[0.0]",-13.4138,-11.0899,-99.6361,91.7081,-68.1758,163.115,151.741,1
950896,"V48[0.0]",4.36838,-2.06881,-99.2741,-25.1495,3.15027,173.898,152.173,1
951250,"V47[0.0]",7.03124,-0.626791,-99.329,28.3799,-5.68073,186.755,152.229,1
951374,"V49[0.0]",-13.2442,14.165,-99.4023,-32.0712,-3.90208,83.9228,152.248,1
952429,"V48[0.0]",4.41542,-1.71334,-99.7419,-68.5293,-27.5489,142.702,152.411,1
953002,"V48[0.0]",10.7219,3.44401,-99.3708,61.534,-53.4353,121.338,152.509,1
953245,"V48[0.0]",5.81525,0.675983,-99.3765,33.7989,7.51739,122.794,152.547,1
953736,"V48[0.0]",-0.318384,-1.35889,-99.6916,68.0065,16.0711,191.454,152.621,1
955279,"V48[0.0]",-1.06719,1.57993,-99.696,43.512,-64.4568,142.275,152.867,1
955633,"V50[0.0]",0.0760377,0.836014,-99.4168,54.1062,35.5067,112.348,152.929,1
955791,"V48[0.0]",1.43076,6.45313,-99.5923,63.71,16.4632,152.049,152.951,1
955838,"V48[0.0]",-4.22387,-6.66506,-99.3091,-53.4342,58.073,129.274,152.963,1
956004,"V48[0.0]",-6.74518,9.70369,-99.5921,53.3108,-3.10593,136.218,152.985,1
956296,"V48[0.0]",3.59241,-2.70214,-99.6316,-43.3312,50.6049,118.424,153.031,1
956477,"V49[0.0]",0.941604,-0.355161,-99.7011,-59.7807,25.4797,117.242,153.059,1
957412,"V48[0.0]",-2.9963,4.46434,-99.322,-8.76416,47.6969,195.292,153.215,1
958088,"V48[0.0]",-3.54184,7.86312,-99.7273,-7.8225,-30.4722,113.09,153.316,1
958904,"V48[0.0]",-8.82128,8.86786,-99.5853,-34.7409,16.912,142.481,153.449,1
958912,"V48[0.0]",-4.98975,-2.01351,-99.5682,-59.3586,-2.00266,191.516,153.451,1
959448,"V48[0.0]",4.04052,0.28563,-99.2965,-51.5367,65.9853,188.89,153.541,1
960001,"V48[0.0]",2.61902,-11.0768,-99.6768,7.54966,-62.1582,180.69,153.623,1
960082,"V48[0.0]",6.76755,-0.78213,-99.7296,-47.7913,10.1604,123.147,153.635,1
962051,"V48[0.0]",2.68823,11.6777,-99.2762,16.346,-3.90295,131.247,153.958,1
962094,"V50[0.0]",-0.279271,0.854946,-99.6805,-0.544324,17.4174,114.317,153.958,1
962104,"V48[0.0]",4.90514,-0.895096,-99.5809,3.18585,-38.2387,174.25,153.961,1
962341,"V49[0.0]",7.05773,-4.53549,-99.5205,-15.5334,-55.8799,135.969,154,1
962649,"V48[0.0]",-13.3025,5.8681,-99.6491,-60.172,-20.2794,181.97,154.047,1
963744,"V48[0.0]",2.40295,8.00213,-99.2534,-31.7931,46.9769,181.386,154.229,1
964144,"V49[0.0]",-16.7677,3.51582,-99.7261,80.7804,-39.1944,138.701,154.285,1
964502,"V48[0.0]",4.51334,-10.1572,-99.5959,-56.2891,20.4516,226.417,154.345,1
964672,"V48[0.0]",3.61343,3.66769,-99.3338,-49.2406,1.47005,153.399,154.376,1
964749,"V48[0.0]",-9.35987,-3.35367,-99.7392,60.3782,40.0993,165.522,154.382,1
965305,"V50[0.0]",-3.95066,6.50218,-99.2923,0.911259,-28.7262,117.392,154.478,1
966125,"V48[0.0]",-7.22172,13.9377,-99.6099,-48.7518,-75.8313,184.337,154.604,1
967077,"V48[0.0]",5.12452,0.54097,-99.674,32.8232,-36.1825,189.37,154.755,1
967818,"V48[0.0]",-3.3799,-2.04722,-99.4139,81.3406,27.2419,188.638,154.878,1
968726,"V48[0.0]",0.940417,1.66391,-99.3626,29.3462,23.7598,195.811,155.025,1
